Date,Open,High,Low,Close,Volume,Market Cap
12-Apr-14,0.006581,0.006746,0.006229,0.006257,182421,"51,449,100"
11-Apr-14,0.006296,0.007227,0.006064,0.006582,345888,"49,218,900"
10-Apr-14,0.007857,0.007936,0.006219,0.006318,332953,"61,423,400"
09-Apr-14,0.008014,0.008154,0.007818,0.007866,221844,"62,653,200"
08-Apr-14,0.008005,0.008189,0.00798,0.008013,65204,"62,579,500"
07-Apr-14,0.008263,0.008269,0.007995,0.008035,62187,"64,598,400"
06-Apr-14,0.00835,0.008365,0.008137,0.008247,95708,"65,277,000"
05-Apr-14,0.008076,0.008352,0.007894,0.008324,73596,"63,133,800"
04-Apr-14,0.007959,0.008265,0.007657,0.008094,132007,"62,219,800"
03-Apr-14,0.007901,0.008027,0.007176,0.007944,172873,"61,772,800"
02-Apr-14,0.008795,0.009021,0.007707,0.007922,306889,"68,758,700"
01-Apr-14,0.008785,0.009319,0.008588,0.008757,172709,"68,678,000"
31-Mar-14,0.009677,0.009903,0.0087,0.008785,244598,"75,654,300"
30-Mar-14,0.010357,0.010358,0.009281,0.009653,177965,"80,971,400"
29-Mar-14,0.010626,0.01063,0.010338,0.010338,121921,"83,070,500"
28-Mar-14,0.010319,0.01119,0.010147,0.010551,220765,"80,670,500"
27-Mar-14,0.012579,0.012584,0.010226,0.010226,272507,"98,338,100"
26-Mar-14,0.012824,0.012824,0.012527,0.012594,154104,"100,255,000"
25-Mar-14,0.01287,0.012918,0.012598,0.01283,90025,"100,619,000"
24-Mar-14,0.01267,0.012924,0.012296,0.012871,115538,"99,053,400"
23-Mar-14,0.012961,0.013075,0.012649,0.012651,137413,"101,328,000"
22-Mar-14,0.013245,0.013374,0.012889,0.012954,137122,"103,550,000"
21-Mar-14,0.013688,0.013883,0.013009,0.01325,192607,"107,013,000"
20-Mar-14,0.01394,0.014115,0.013561,0.013638,162797,"108,980,000"
19-Mar-14,0.014047,0.014237,0.01385,0.013963,132717,"109,815,000"
18-Mar-14,0.014102,0.014122,0.013656,0.01405,87514,"110,251,000"
17-Mar-14,0.014302,0.014363,0.013909,0.014112,121541,"111,814,000"
16-Mar-14,0.014358,0.014487,0.014207,0.014306,82339,"112,250,000"
15-Mar-14,0.014206,0.014438,0.01417,0.014345,37093,"111,061,000"
14-Mar-14,0.014333,0.01437,0.014133,0.014198,121852,"112,055,000"
13-Mar-14,0.014379,0.014507,0.014243,0.014333,57138,"112,413,000"
12-Mar-14,0.014199,0.015178,0.014164,0.014353,135171,"111,007,000"
11-Mar-14,0.014773,0.014851,0.014034,0.014279,33228,"115,491,000"
10-Mar-14,0.014688,0.015014,0.014009,0.014745,101610,"114,829,000"
09-Mar-14,0.014449,0.015503,0.0142,0.014745,47281,"112,963,000"
08-Mar-14,0.015019,0.0151,0.014259,0.014404,56617,"117,415,000"
07-Mar-14,0.015928,0.016019,0.014814,0.015009,169553,"124,524,000"
06-Mar-14,0.015992,0.016118,0.015635,0.015921,142277,"125,022,000"
05-Mar-14,0.015996,0.016155,0.015431,0.016008,122347,"125,053,000"
04-Mar-14,0.015308,0.018208,0.015127,0.016135,179747,"119,680,000"
03-Mar-14,0.01359,0.015717,0.013363,0.015596,127717,"106,245,000"
02-Mar-14,0.013785,0.013786,0.013341,0.013543,62982,"107,770,000"
01-Mar-14,0.013687,0.013992,0.013483,0.013799,111575,"107,003,000"
28-Feb-14,0.014124,0.014309,0.013581,0.013666,166863,"110,421,000"
27-Feb-14,0.01412,0.014341,0.013692,0.014153,101022,"110,391,000"
26-Feb-14,0.013019,0.014181,0.013019,0.014093,70979,"101,779,000"
25-Feb-14,0.013605,0.01367,0.010839,0.01299,293736,"106,362,000"
24-Feb-14,0.015411,0.015543,0.01359,0.01359,141564,"120,485,000"
23-Feb-14,0.01561,0.016076,0.015348,0.015412,103944,"122,034,000"
22-Feb-14,0.015103,0.015741,0.014583,0.015682,88006,"118,074,000"
21-Feb-14,0.014302,0.015203,0.013732,0.01507,124321,"111,811,000"
20-Feb-14,0.015198,0.015485,0.014172,0.014251,217393,"118,819,000"
19-Feb-14,0.015243,0.015607,0.015055,0.015237,106281,"119,171,000"
18-Feb-14,0.015308,0.015698,0.014986,0.015286,152124,"119,676,000"
17-Feb-14,0.01529,0.015959,0.015092,0.015293,110878,"119,537,000"
16-Feb-14,0.016089,0.016448,0.014669,0.015338,80122,"125,780,000"
15-Feb-14,0.01651,0.01651,0.015714,0.016083,82831,"129,075,000"
14-Feb-14,0.016058,0.017144,0.014044,0.016367,126825,"125,544,000"
13-Feb-14,0.017161,0.017228,0.014539,0.016079,64399,"134,164,000"
12-Feb-14,0.017697,0.017831,0.015537,0.017174,67226,"138,352,000"
11-Feb-14,0.018173,0.018497,0.015769,0.017681,63155,"142,071,000"
10-Feb-14,0.017361,0.018305,0.013475,0.016677,38466,"135,726,000"
09-Feb-14,0.017423,0.018315,0.016997,0.01739,64662,"136,211,000"
08-Feb-14,0.018046,0.018606,0.017174,0.017487,54013,"141,085,000"
07-Feb-14,0.01978,0.01978,0.016606,0.018377,153029,"154,639,000"
06-Feb-14,0.020449,0.020653,0.01942,0.019752,97667,"159,872,000"
05-Feb-14,0.021048,0.02107,0.020357,0.020357,54085,"164,552,000"
04-Feb-14,0.0214,0.021586,0.020974,0.020997,75453,"167,302,000"
03-Feb-14,0.021531,0.021653,0.021184,0.021402,74739,"168,326,000"
02-Feb-14,0.020745,0.021884,0.020733,0.02156,112301,"162,182,000"
01-Feb-14,0.020519,0.021142,0.020432,0.020698,123949,"160,418,000"
31-Jan-14,0.020322,0.020578,0.020121,0.020504,98529,"158,873,000"
30-Jan-14,0.020326,0.020619,0.019898,0.020337,90862,"158,906,000"
29-Jan-14,0.020541,0.02065,0.020024,0.020337,73134,"160,584,000"
28-Jan-14,0.019362,0.0211,0.019356,0.020605,100169,"151,368,000"
27-Jan-14,0.020113,0.02053,0.018589,0.018967,124685,"157,241,000"
26-Jan-14,0.019132,0.020252,0.018969,0.020129,77411,"149,573,000"
25-Jan-14,0.018107,0.019348,0.018037,0.019141,75029,"141,560,000"
24-Jan-14,0.018525,0.018525,0.017709,0.018126,136622,"144,826,000"
23-Jan-14,0.019385,0.019461,0.018473,0.018534,106755,"151,554,000"
22-Jan-14,0.019986,0.02002,0.019227,0.019389,60703,"156,246,000"
21-Jan-14,0.019849,0.02018,0.019642,0.019927,82453,"155,179,000"
20-Jan-14,0.020886,0.021041,0.019618,0.019856,67712,"163,282,000"
19-Jan-14,0.021314,0.02142,0.020333,0.020875,69842,"166,631,000"
18-Jan-14,0.020559,0.021374,0.020559,0.021278,21242,"160,724,000"
17-Jan-14,0.02099,0.021148,0.020098,0.02053,72572,"164,096,000"
16-Jan-14,0.022205,0.022343,0.021024,0.021024,58851,"173,599,000"
15-Jan-14,0.021182,0.022394,0.021122,0.022221,25189,"165,599,000"
14-Jan-14,0.021724,0.022,0.021032,0.021186,41916,"169,835,000"
13-Jan-14,0.021961,0.021992,0.020657,0.021664,15328,"171,688,000"
12-Jan-14,0.024162,0.024396,0.022044,0.022044,42581,"188,894,000"
11-Jan-14,0.022721,0.024233,0.022575,0.024019,70390,"177,631,000"
10-Jan-14,0.022367,0.022903,0.021744,0.022837,64111,"174,864,000"
09-Jan-14,0.022996,0.023376,0.021195,0.022368,100357,"179,784,000"
08-Jan-14,0.022825,0.024723,0.022257,0.023227,82941,"178,440,000"
07-Jan-14,0.025799,0.026409,0.022986,0.022986,73761,"201,691,000"
06-Jan-14,0.025298,0.027385,0.024276,0.0257,184478,"197,774,000"
05-Jan-14,0.028098,0.029667,0.02489,0.025229,200438,"219,665,000"
04-Jan-14,0.027781,0.028371,0.026794,0.028129,60973,"217,189,000"
03-Jan-14,0.028789,0.029018,0.02732,0.027627,89780,"225,065,000"
02-Jan-14,0.027014,0.02943,0.026439,0.028726,128914,"211,195,000"
01-Jan-14,0.027365,0.02781,0.026815,0.026944,58533,"213,937,000"
31-Dec-13,0.027675,0.027738,0.027022,0.02733,63621,"216,359,000"
30-Dec-13,0.027055,0.02775,0.026985,0.02746,72634,"211,515,000"
29-Dec-13,0.027311,0.027535,0.026627,0.027218,56772,"213,518,000"
28-Dec-13,0.027554,0.028106,0.026629,0.027303,143404,"215,413,000"
27-Dec-13,0.024427,0.027123,0.023527,0.027076,148422,"190,964,000"
26-Dec-13,0.022097,0.024891,0.022097,0.024385,-,"172,756,000"
25-Dec-13,0.0226,0.0226,0.021434,0.022042,-,"176,680,000"
24-Dec-13,0.023698,0.024124,0.022305,0.022575,-,"185,269,000"
23-Dec-13,0.021571,0.023965,0.021485,0.023702,-,"168,640,000"
22-Dec-13,0.021571,0.023839,0.020959,0.021716,-,"168,637,000"
21-Dec-13,0.020979,0.022572,0.020305,0.021684,-,"164,010,000"
20-Dec-13,0.021141,0.023279,0.019852,0.020851,-,"165,276,000"
19-Dec-13,0.015783,0.021546,0.015313,0.021073,-,"123,390,000"
18-Dec-13,0.017971,0.018571,0.012325,0.015852,-,"140,495,000"
17-Dec-13,0.021399,0.021612,0.018043,0.018313,-,"167,292,000"
16-Dec-13,0.029212,0.029276,0.020862,0.021565,-,"228,375,000"
15-Dec-13,0.032039,0.032039,0.028414,0.029137,-,"250,477,000"
14-Dec-13,0.035431,0.035431,0.03194,0.03194,-,"276,998,000"
13-Dec-13,0.034649,0.036897,0.033922,0.035145,-,"270,879,000"
12-Dec-13,0.038122,0.038832,0.034241,0.03465,-,"298,030,000"
11-Dec-13,0.043818,0.044342,0.036322,0.037937,-,"342,565,000"
10-Dec-13,0.03889,0.044174,0.03889,0.043784,-,"304,037,000"
09-Dec-13,0.036361,0.041491,0.035702,0.03893,-,"284,264,000"
08-Dec-13,0.032756,0.036869,0.031594,0.036456,-,"256,084,000"
07-Dec-13,0.042208,0.04359,0.031253,0.033066,-,"329,974,000"
06-Dec-13,0.055009,0.055009,0.042211,0.042211,-,"430,054,000"
05-Dec-13,0.058772,0.061445,0.048922,0.055153,-,"459,470,000"
04-Dec-13,0.048551,0.058846,0.048264,0.058692,-,"379,569,000"
03-Dec-13,0.055415,0.055415,0.048076,0.048672,-,"433,226,000"
02-Dec-13,0.052384,0.061268,0.052139,0.055252,-,"409,530,000"
01-Dec-13,0.03916,0.055029,0.03916,0.051497,-,"306,152,000"
30-Nov-13,0.0309,0.038386,0.030338,0.038386,-,"241,572,000"
29-Nov-13,0.029264,0.031561,0.028366,0.030986,-,"228,781,000"
28-Nov-13,0.027879,0.030111,0.027838,0.028981,-,"217,958,000"
27-Nov-13,0.029991,0.029991,0.02235,0.024096,-,"234,464,000"
26-Nov-13,0.018858,0.030395,0.018759,0.029913,-,"147,429,000"
25-Nov-13,0.011742,0.018444,0.011742,0.018208,-,"91,799,200"
24-Nov-13,0.009773,0.011812,0.009064,0.011668,-,"76,403,900"
23-Nov-13,0.009555,0.010547,0.009555,0.009798,-,"74,696,500"
22-Nov-13,0.009958,0.00998,0.008596,0.009717,-,"77,849,100"
21-Nov-13,0.007511,0.01008,0.007296,0.009935,-,"58,718,600"
20-Nov-13,0.007134,0.007547,0.005686,0.007467,-,"55,771,700"
19-Nov-13,0.010602,0.011881,0.005561,0.007225,-,"82,888,400"
18-Nov-13,0.010301,0.011719,0.009035,0.010918,-,"80,536,000"
17-Nov-13,0.010157,0.01067,0.00998,0.010209,-,"79,404,000"
16-Nov-13,0.009669,0.010429,0.00963,0.01014,-,"75,592,700"
15-Nov-13,0.009628,0.010115,0.009221,0.009685,-,"75,271,300"
14-Nov-13,0.01082,0.011191,0.009305,0.009646,-,"84,591,900"
13-Nov-13,0.009578,0.011666,0.009564,0.010846,-,"74,879,700"
12-Nov-13,0.008697,0.009568,0.008675,0.009557,-,"67,988,900"
11-Nov-13,0.008595,0.009302,0.008238,0.008681,-,"67,191,600"
10-Nov-13,0.008859,0.008907,0.007052,0.008609,-,"69,261,400"
09-Nov-13,0.010679,0.011129,0.008403,0.008653,-,"83,484,100"
08-Nov-13,0.008983,0.010776,0.008965,0.010722,-,"70,229,100"
07-Nov-13,0.007751,0.009046,0.007749,0.008939,-,"60,599,400"
06-Nov-13,0.007137,0.007832,0.007137,0.007776,-,"55,794,300"
05-Nov-13,0.007014,0.007305,0.006472,0.00715,-,"54,838,300"
04-Nov-13,0.007147,0.00745,0.006908,0.007011,-,"55,876,500"
03-Nov-13,0.006807,0.007383,0.006763,0.00716,-,"53,215,000"
02-Nov-13,0.006346,0.006849,0.006219,0.006814,-,"49,616,200"
01-Nov-13,0.006075,0.006356,0.006024,0.006353,-,"47,494,500"
31-Oct-13,0.005853,0.006093,0.005823,0.006073,-,"45,756,500"
30-Oct-13,0.006014,0.006209,0.005797,0.005854,-,"47,018,500"
29-Oct-13,0.005942,0.006,0.005811,0.005998,-,"46,453,800"
28-Oct-13,0.006834,0.006834,0.005942,0.005942,-,"53,430,600"
27-Oct-13,0.00604,0.006842,0.00604,0.006842,-,"47,218,300"
26-Oct-13,0.006888,0.006888,0.00599,0.006064,-,"53,850,600"
25-Oct-13,0.00857,0.008746,0.006506,0.00686,-,"66,998,000"
24-Oct-13,0.007906,0.008813,0.006501,0.008596,-,"61,808,600"
23-Oct-13,0.006829,0.007873,0.006796,0.007873,-,"53,384,500"
22-Oct-13,0.00665,0.006954,0.006527,0.006845,-,"51,991,300"
21-Oct-13,0.006707,0.006932,0.006614,0.006634,-,"52,433,500"
20-Oct-13,0.00722,0.00757,0.006583,0.0067,-,"56,444,800"
19-Oct-13,0.00794,0.008024,0.006779,0.007252,-,"62,073,400"
18-Oct-13,0.00835,0.008432,0.007646,0.007942,-,"65,277,700"
17-Oct-13,0.007298,0.008415,0.007287,0.008343,-,"57,051,600"
16-Oct-13,0.008068,0.008131,0.007177,0.007305,-,"63,074,800"
15-Oct-13,0.008504,0.008504,0.007935,0.008051,-,"66,484,600"
14-Oct-13,0.008485,0.00876,0.008401,0.008489,-,"66,332,400"
13-Oct-13,0.009382,0.00941,0.008184,0.008412,-,"73,347,800"
12-Oct-13,0.008912,0.009408,0.008485,0.009382,-,"69,671,600"
11-Oct-13,0.009884,0.009893,0.008917,0.00897,-,"77,269,300"
10-Oct-13,0.009662,0.010115,0.009622,0.009861,-,"75,533,700"
09-Oct-13,0.009439,0.009747,0.009391,0.009663,-,"73,796,500"
08-Oct-13,0.009225,0.009749,0.009114,0.009451,-,"72,120,200"
07-Oct-13,0.009669,0.009669,0.009197,0.00924,-,"75,587,700"
06-Oct-13,0.009474,0.010599,0.009474,0.009819,-,"74,066,400"
05-Oct-13,0.009676,0.00975,0.00912,0.009488,-,"75,642,700"
04-Oct-13,0.008922,0.010013,0.008922,0.009873,-,"69,748,000"
03-Oct-13,0.007779,0.009112,0.007707,0.009112,-,"60,813,300"
02-Oct-13,0.010518,0.010518,0.007146,0.007862,-,"82,231,700"
01-Oct-13,0.010906,0.012447,0.010517,0.010529,-,"85,261,900"
30-Sep-13,0.01285,0.01285,0.010543,0.010932,-,"100,460,000"
29-Sep-13,0.013847,0.014254,0.012856,0.012868,-,"108,254,000"
28-Sep-13,0.014966,0.014966,0.013781,0.013835,-,"117,006,000"
27-Sep-13,0.011765,0.014675,0.011765,0.014566,-,"91,973,600"
26-Sep-13,0.010432,0.012094,0.010432,0.011713,-,"81,557,000"
25-Sep-13,0.010459,0.010728,0.010433,0.010433,-,"81,768,100"
24-Sep-13,0.010016,0.010467,0.010009,0.010448,-,"78,301,600"
23-Sep-13,0.010395,0.010698,0.009995,0.010008,-,"81,265,400"
22-Sep-13,0.009734,0.010552,0.009689,0.010406,-,"76,097,500"
21-Sep-13,0.010106,0.010123,0.009643,0.0097,-,"79,006,800"
20-Sep-13,0.010962,0.011142,0.010084,0.010113,-,"85,699,700"
19-Sep-13,0.010774,0.011151,0.010774,0.010958,-,"84,227,600"
18-Sep-13,0.009617,0.010871,0.009595,0.010782,-,"75,181,400"
17-Sep-13,0.007086,0.009658,0.007058,0.009613,-,"55,397,400"
16-Sep-13,0.006496,0.00708,0.006244,0.007056,-,"50,785,700"
15-Sep-13,0.006349,0.006516,0.006349,0.006472,-,"49,633,200"
14-Sep-13,0.006515,0.00655,0.006288,0.00634,-,"50,930,100"
13-Sep-13,0.006334,0.00672,0.006316,0.006513,-,"49,521,000"
12-Sep-13,0.006287,0.006442,0.006008,0.006349,-,"49,152,200"
11-Sep-13,0.005807,0.006393,0.005698,0.006273,-,"45,397,700"
10-Sep-13,0.006278,0.006332,0.005807,0.005808,-,"49,079,900"
09-Sep-13,0.006193,0.006552,0.006079,0.00627,-,"48,417,800"
08-Sep-13,0.006172,0.006304,0.00612,0.006183,-,"48,251,900"
07-Sep-13,0.005853,0.00627,0.005832,0.006173,-,"45,756,200"
06-Sep-13,0.005717,0.006151,0.005627,0.005866,-,"44,698,500"
05-Sep-13,0.005696,0.005991,0.005474,0.005715,-,"44,529,800"
04-Sep-13,0.00566,0.006276,0.005507,0.005695,-,"44,248,300"
03-Sep-13,0.005518,0.005693,0.005405,0.00567,-,"43,139,800"
02-Sep-13,0.005799,0.006115,0.005507,0.005528,-,"45,334,600"
01-Sep-13,0.005623,0.005872,0.005574,0.005787,-,"43,960,300"
31-Aug-13,0.005913,0.006081,0.005576,0.005632,-,"46,223,800"
30-Aug-13,0.00576,0.006264,0.00561,0.00593,-,"45,034,300"
29-Aug-13,0.006246,0.006246,0.005756,0.005763,-,"48,829,100"
28-Aug-13,0.006451,0.006463,0.006066,0.006246,-,"50,433,400"
27-Aug-13,0.006468,0.006936,0.006373,0.006452,-,"50,569,200"
26-Aug-13,0.006104,0.006507,0.006065,0.006417,-,"47,719,500"
25-Aug-13,0.005526,0.006148,0.005519,0.006104,-,"43,198,100"
24-Aug-13,0.005139,0.005603,0.005126,0.005546,-,"40,176,000"
23-Aug-13,0.005179,0.005232,0.004919,0.005139,-,"40,487,300"
22-Aug-13,0.006131,0.006138,0.005143,0.005143,-,"47,928,700"
21-Aug-13,0.006098,0.006349,0.00595,0.006131,-,"47,675,800"
20-Aug-13,0.005376,0.006158,0.005309,0.006098,-,"42,031,100"
19-Aug-13,0.005587,0.005839,0.005223,0.00526,-,"43,678,200"
18-Aug-13,0.005687,0.006263,0.005585,0.005617,-,"44,458,200"
17-Aug-13,0.003138,0.005684,0.003138,0.005671,-,"24,533,400"
16-Aug-13,0.003082,0.003162,0.002875,0.003134,-,"24,092,600"
15-Aug-13,0.003788,0.003804,0.003067,0.003092,-,"29,615,000"
14-Aug-13,0.004267,0.004267,0.003785,0.003788,-,"33,359,300"
13-Aug-13,0.004463,0.004463,0.004171,0.004245,-,"34,893,700"
12-Aug-13,0.004414,0.00452,0.004359,0.004449,-,"34,511,100"
11-Aug-13,0.004314,0.004421,0.0043,0.004415,-,"33,725,000"
10-Aug-13,0.004291,0.004366,0.004279,0.004314,-,"33,547,500"
09-Aug-13,0.004257,0.004367,0.004253,0.004291,-,"33,282,700"
08-Aug-13,0.004397,0.004424,0.004175,0.004254,-,"34,372,500"
07-Aug-13,0.004669,0.004682,0.004333,0.004417,-,"36,503,500"
06-Aug-13,0.005637,0.005661,0.004629,0.00468,-,"44,067,600"
05-Aug-13,0.005875,0.00598,0.005613,0.005613,-,"45,928,400"
04-Aug-13,0.005874,0.005927,0.005874,0.005882,-,"45,921,000"
